uid,step
1404,296
935,297
1277,298
450,299
2,300
405,301
406,302
943,303
1533,304
2289,305
699,306
1588,307
815,308
1502,309
2034,310
2658,311
870,312
978,313
1337,314
179,315
843,316
142,317
1702,318
2363,319
1959,320
1572,321
288,322
253,323
2431,324
970,325
1433,326
576,327
1657,328
671,329
2157,330
1735,331
254,332
2733,333
2410,334
2723,335
1905,336
1164,337
357,338
382,339
548,340
1008,341
1883,342
2361,343
2388,344
2458,345
577,346
1929,347
2313,348
2394,349
1674,350
226,351
647,352
1064,353
1704,354
74,355
1155,356
679,357
1275,358
303,359
572,360
1829,361
1928,362
274,363
839,364
2608,365
107,366
259,367
139,368
146,369
364,370
1253,371
2519,372
501,373
1623,374
1809,375
2485,376
383,377
854,378
1082,379
1616,380
305,381
2260,382
3,383
236,384
1535,385
2390,386
1859,387
115,388
245,389
318,390
595,391
629,392
1042,393
1668,394
2132,395
1085,396
1341,397
604,398
2494,399
2541,400
977,401
1760,402
69,403
638,404
2395,405
1160,406
2317,407
1979,408
733,409
2000,410
721,411
1558,412
1777,413
783,414
2265,415
242,416
1181,417
2564,418
960,419
1211,420
1642,421
2262,422
1622,423
2484,424
1248,425
2693,426
2155,427
228,428
2039,429
927,430
1603,431
838,432
1043,433
1504,434
1647,435
1442,436
1517,437
1614,438
2506,439
1542,440
589,441
675,442
200,443
606,444
21,445
640,446
1774,447
1897,448
757,449
1317,450
1005,451
2597,452
922,453
1154,454
1458,455
1648,456
2342,457
1308,458
1063,459
1561,460
2025,461
2523,462
493,463
1312,464
2153,465
2513,466
1390,467
2107,468
743,469
1824,470
2167,471
517,472
1850,473
355,474
1922,475
1426,476
2018,477
2206,478
304,479
459,480
174,481
368,482
1152,483
1741,484
2672,485
1429,486
1762,487
2811,488
1629,489
2182,490
54,491
349,492
890,493
1617,494
1737,495
2729,496
8,497
440,498
330,499
2525,500
590,501
1282,502
667,503
2053,504
188,505
1640,506
2015,507
531,508
593,509
2657,510
552,511
2792,512
628,513
2040,514
2529,515
2599,516
657,517
1449,518
709,519
372,520
2333,521
1180,522
2123,523
122,524
2601,525
135,526
1418,527
1708,528
2013,529
2369,530
2511,531
1994,532
2758,533
312,534
1198,535
1395,536
1747,537
441,538
707,539
2603,540
2470,541
911,542
2539,543
1265,544
1284,545
2784,546
520,547
670,548
2591,549
2762,550
1755,551
1772,552
2538,553
724,554
1749,555
1325,556
1613,557
2287,558
2557,559
1848,560
928,561
1849,562
1983,563
2592,564
326,565
1415,566
86,567
141,568
633,569
792,570
1441,571
2165,572
2256,573
2257,574
704,575
900,576
1728,577
1732,578
2079,579
2580,580
2575,581
1785,582
2023,583
1128,584
1148,585
2815,586
167,587
223,588
91,589
1006,590
2186,591
2358,592
806,593
1736,594
2324,595
2774,596
1224,597
481,598
1293,599
1294,600
1323,601
1324,602
2418,603
2573,604
1129,605
52,606
1413,607
524,608
1177,609
748,610
826,611
2780,612
1169,613
947,614
90,615
95,616
2502,617
2679,618
343,619
346,620
979,621
1216,622
1664,623
2032,624
2158,625
2160,626
1906,627
797,628
1278,629
38,630
192,631
197,632
1756,633
1790,634
751,635
1813,636
2117,637
380,638
1699,639
2719,640
2730,641
2598,642
795,643
1399,644
1862,645
2612,646
78,647
271,648
2330,649
2461,650
525,651
584,652
598,653
1405,654
1432,655
1634,656
1902,657
2790,658
50,659
581,660
1143,661
1767,662
2534,663
2561,664
2753,665
1032,666
760,667
1453,668
332,669
736,670
1286,671
1677,672
1062,673
67,674
2651,675
2692,676
1199,677
1513,678
2291,679
860,680
1825,681
237,682
1411,683
2757,684
1962,685
1112,686
1932,687
414,688
1342,689
282,690
1611,691
1863,692
1194,693
257,694
201,695
648,696
1889,697
2346,698
2496,699
2802,700
2560,701
248,702
389,703
1290,704
1400,705
99,706
2323,707
104,708
292,709
2338,710
261,711
1203,712
169,713
2686,714
267,715
1521,716
1819,717
2247,718
494,719
1328,720
1684,721
2159,722
924,723
32,724
2717,725
867,726
1052,727
1388,728
1971,729
2741,730
1885,731
2229,732
238,733
505,734
1249,735
1305,736
1568,737
72,738
2176,739
2403,740
130,741
436,742
1976,743
2469,744
129,745
426,746
621,747
1360,748
1576,749
1915,750
2687,751
1567,752
1279,753
455,754
1188,755
1995,756
1272,757
1814,758
2251,759
2782,760
1156,761
1296,762
2773,763
1884,764
2731,765
511,766
1086,767
504,768
314,769
573,770
1366,771
2321,772
2589,773
1639,774
720,775
690,776
1327,777
2016,778
2098,779
1610,780
157,781
1066,782
1812,783
162,784
2411,785
948,786
1079,787
1398,788
1779,789
227,790
1049,791
1876,792
2241,793
1420,794
56,795
1931,796
1524,797
1711,798
2404,799
463,800
1585,801
1787,802
1828,803
2181,804
2273,805
2420,806
1520,807
2072,808
1966,809
1696,810
592,811
2105,812
2255,813
2267,814
2604,815
1200,816
2210,817
2271,818
2586,819
2405,820
625,821
290,822
77,823
556,824
101,825
2475,826
277,827
1039,828
1492,829
1580,830
1833,831
1599,832
33,833
1601,834
2109,835
2478,836
2315,837
2615,838
767,839
1150,840
1726,841
761,842
1551,843
2588,844
1034,845
1720,846
967,847
2180,848
354,849
1474,850
554,851
1214,852
2524,853
137,854
2253,855
910,856
460,857
1605,858
1872,859
434,860
85,861
415,862
1134,863
2134,864
2555,865
1309,866
2364,867
1746,868
2378,869
2650,870
351,871
2127,872
1494,873
1534,874
2142,875
127,876
2626,877
2661,878
433,879
2003,880
1873,881
2285,882
1519,883
2110,884
1167,885
1877,886
1925,887
2389,888
1301,889
956,890
544,891
1151,892
2052,893
1452,894
2183,895
2618,896
439,897
1697,898
1989,899
96,900
2381,901
2386,902
1739,903
891,904
981,905
526,906
2765,907
2776,908
2036,909
523,910
777,911
2088,912
869,913
1208,914
1273,915
1235,916
462,917
652,918
2231,919
2488,920
1116,921
1867,922
2807,923
949,924
57,925
864,926
1810,927
2126,928
111,929
262,930
276,931
634,932
840,933
1764,934
2340,935
2578,936
2818,937
311,938
582,939
1861,940
2275,941
673,942
1207,943
2582,944
2252,945
2463,946
289,947
1851,948
114,949
550,950
7,951
159,952
2401,953
2402,954
899,955
1130,956
1258,957
1727,958
2078,959
2083,960
112,961
334,962
565,963
391,964
841,965
857,966
2082,967
1451,968
533,969
655,970
2177,971
2351,972
301,973
420,974
745,975
2353,976
79,977
898,978
163,979
2409,980
753,981
1233,982
2301,983
34,984
522,985
691,986
2300,987
2400,988
1402,989
1110,990
2233,991
1766,992
423,993
821,994
822,995
939,996
988,997
1573,998
2331,999
491,1000
2248,1001
897,1002
1313,1003
1943,1004
2319,1005
181,1006
516,1007
685,1008
1069,1009
959,1010
973,1011
1057,1012
1823,1013
823,1014
961,1015
1985,1016
689,1017
1901,1018
936,1019
1094,1020
1157,1021
1299,1022
1435,1023
1544,1024
2350,1025
2512,1026
1101,1027
2069,1028
2766,1029
12,1030
345,1031
2017,1032
680,1033
1468,1034
1910,1035
1030,1036
1716,1037
654,1038
688,1039
750,1040
799,1041
819,1042
2019,1043
824,1044
1314,1045
2150,1046
2600,1047
1387,1048
1820,1049
2532,1050
2712,1051
1,1052
2795,1053
131,1054
2367,1055
2514,1056
742,1057
1721,1058
2073,1059
2136,1060
2220,1061
2605,1062
1022,1063
1978,1064
2009,1065
2286,1066
2663,1067
2051,1068
2508,1069
486,1070
1389,1071
739,1072
1643,1073
801,1074
1563,1075
2204,1076
2213,1077
2649,1078
116,1079
596,1080
756,1081
1965,1082
36,1083
1539,1084
263,1085
1541,1086
2462,1087
1011,1088
2130,1089
1141,1090
2168,1091
668,1092
2690,1093
1844,1094
166,1095
2104,1096
2756,1097
446,1098
632,1099
635,1100
2374,1101
110,1102
803,1103
1719,1104
2125,1105
449,1106
687,1107
13,1108
2739,1109
125,1110
233,1111
272,1112
373,1113
717,1114
941,1115
1095,1116
1220,1117
1562,1118
1564,1119
2045,1120
2049,1121
2050,1122
2638,1123
296,1124
1340,1125
2113,1126
66,1127
1121,1128
2365,1129
342,1130
719,1131
896,1132
1903,1133
1904,1134
2318,1135
975,1136
195,1137
1988,1138
512,1139
737,1140
1302,1141
1630,1142
2243,1143
718,1144
2149,1145
2540,1146
2810,1147
336,1148
2654,1149
781,1150
1084,1151
2718,1152
1142,1153
65,1154
300,1155
2419,1156
2685,1157
63,1158
1195,1159
1196,1160
427,1161
982,1162
1555,1163
940,1164
2735,1165
622,1166
2368,1167
1431,1168
100,1169
1147,1170
1307,1171
1496,1172
1933,1173
2245,1174
2542,1175
461,1176
1295,1177
665,1178
1528,1179
2218,1180
650,1181
1071,1182
133,1183
156,1184
182,1185
431,1186
518,1187
560,1188
747,1189
825,1190
1226,1191
1363,1192
1364,1193
1393,1194
1578,1195
1706,1196
1852,1197
1991,1198
2642,1199
1602,1200
1637,1201
1956,1202
2043,1203
1974,1204
2819,1205
852,1206
1936,1207
817,1208
985,1209
2038,1210
620,1211
1646,1212
2238,1213
708,1214
1944,1215
877,1216
161,1217
1270,1218
1331,1219
1963,1220
2750,1221
962,1222
2602,1223
2101,1224
945,1225
1113,1226
2574,1227
963,1228
2641,1229
2348,1230
2671,1231
2211,1232
2225,1233
723,1234
215,1235
458,1236
2376,1237
2648,1238
1213,1239
2709,1240
2099,1241
2143,1242
669,1243
120,1244
1553,1245
728,1246
1964,1247
2372,1248
367,1249
649,1250
2804,1251
1190,1252
1896,1253
2292,1254
2293,1255
205,1256
315,1257
193,1258
243,1259
1396,1260
1676,1261
2565,1262
2706,1263
285,1264
1423,1265
1604,1266
1871,1267
600,1268
727,1269
1832,1270
1875,1271
2219,1272
437,1273
1098,1274
2006,1275
2011,1276
1869,1277
2521,1278
698,1279
2179,1280
14,1281
586,1282
2161,1283
2407,1284
2436,1285
2234,1286
619,1287
1574,1288
250,1289
1644,1290
2135,1291
2203,1292
1179,1293
2090,1294
1078,1295
574,1296
912,1297
2343,1298
244,1299
549,1300
729,1301
1968,1302
2037,1303
1961,1304
191,1305
1182,1306
1336,1307
1714,1308
2102,1309
2751,1310
1131,1311
246,1312
249,1313
1658,1314
1680,1315
1784,1316
1916,1317
2489,1318
2711,1319
1705,1320
769,1321
566,1322
741,1323
1438,1324
1917,1325
2713,1326
148,1327
189,1328
2594,1329
299,1330
758,1331
2491,1332
1192,1333
2279,1334
323,1335
873,1336
1001,1337
1075,1338
235,1339
2057,1340
216,1341
497,1342
1232,1343
2322,1344
2268,1345
190,1346
1153,1347
2455,1348
194,1349
2625,1350
109,1351
209,1352
559,1353
722,1354
858,1355
2148,1356
2288,1357
2621,1358
278,1359
324,1360
874,1361
1508,1362
1797,1363
681,1364
390,1365
479,1366
1136,1367
1783,1368
1795,1369
2236,1370
2490,1371
2046,1372
2517,1373
168,1374
850,1375
703,1376
83,1377
138,1378
445,1379
644,1380
800,1381
1654,1382
1895,1383
2336,1384
1367,1385
1380,1386
1014,1387
1822,1388
2166,1389
1864,1390
1729,1391
623,1392
971,1393
1362,1394
1547,1395
1958,1396
1649,1397
1318,1398
164,1399
280,1400
2610,1401
1934,1402
2398,1403
1700,1404
73,1405
651,1406
1276,1407
853,1408
1923,1409
515,1410
672,1411
2705,1412
1434,1413
2030,1414
2327,1415
2476,1416
103,1417
563,1418
1909,1419
2473,1420
1187,1421
2355,1422
2675,1423
1267,1424
2590,1425
2242,1426
2068,1427
1816,1428
1618,1429
1899,1430
2576,1431
1184,1432
1401,1433
1550,1434
2230,1435
1692,1436
2345,1437
2460,1438
2803,1439
1938,1440
2775,1441
412,1442
2742,1443
409,1444
1028,1445
339,1446
1345,1447
477,1448
594,1449
630,1450
1088,1451
1288,1452
1501,1453
1679,1454
2415,1455
123,1456
234,1457
944,1458
1024,1459
1217,1460
1437,1461
1557,1462
2445,1463
2339,1464
375,1465
789,1466
376,1467
1860,1468
1992,1469
1722,1470
500,1471
1230,1472
155,1473
2781,1474
1037,1475
475,1476
618,1477
1298,1478
2071,1479
2254,1480
602,1481
92,1482
284,1483
1612,1484
2727,1485
2721,1486
366,1487
580,1488
1490,1489
1858,1490
2572,1491
488,1492
1715,1493
2785,1494
1139,1495
1628,1496
2223,1497
2224,1498
696,1499
1469,1500
913,1501
1168,1502
920,1503
1455,1504
1759,1505
1791,1506
1803,1507
2772,1508
2633,1509
2644,1510
1228,1511
151,1512
813,1513
1163,1514
1246,1515
1471,1516
102,1517
173,1518
2505,1519
1173,1520
329,1521
1381,1522
1053,1523
1135,1524
1821,1525
2568,1526
247,1527
1523,1528
392,1529
1149,1530
1882,1531
2498,1532
1247,1533
1892,1534
2244,1535
153,1536
425,1537
453,1538
558,1539
1512,1540
2468,1541
2628,1542
377,1543
378,1544
1018,1545
1800,1546
2227,1547
2357,1548
2611,1549
214,1550
348,1551
2121,1552
2749,1553
2653,1554
1890,1555
2189,1556
175,1557
2294,1558
1257,1559
1115,1560
662,1561
2207,1562
2216,1563
2613,1564
47,1565
225,1566
220,1567
1033,1568
1089,1569
1385,1570
361,1571
1127,1572
335,1573
379,1574
1527,1575
1587,1576
1753,1577
1754,1578
1771,1579
1921,1580
2217,1581
2726,1582
862,1583
2740,1584
796,1585
2680,1586
325,1587
861,1588
2092,1589
676,1590
779,1591
16,1592
39,1593
588,1594
2094,1595
1444,1596
2559,1597
1586,1598
1789,1599
2215,1600
2453,1601
2454,1602
2652,1603
206,1604
901,1605
2084,1606
113,1607
1417,1608
2131,1609
2787,1610
413,1611
2097,1612
2044,1613
2734,1614
1947,1615
40,1616
508,1617
725,1618
780,1619
808,1620
863,1621
1499,1622
2566,1623
2744,1624
2786,1625
714,1626
1120,1627
1556,1628
452,1629
983,1630
2466,1631
2510,1632
2041,1633
483,1634
1506,1635
2077,1636
2222,1637
2240,1638
2270,1639
814,1640
1515,1641
1703,1642
1159,1643
1670,1644
2809,1645
1826,1646
1050,1647
1473,1648
726,1649
1158,1650
878,1651
2681,1652
2535,1653
1271,1654
176,1655
204,1656
1020,1657
2639,1658
894,1659
1310,1660
1311,1661
2500,1662
118,1663
1445,1664
1583,1665
1918,1666
919,1667
1549,1668
591,1669
1026,1670
851,1671
889,1672
1146,1673
2188,1674
807,1675
1590,1676
2668,1677
221,1678
297,1679
319,1680
1087,1681
1476,1682
2114,1683
2115,1684
2266,1685
1300,1686
787,1687
196,1688
597,1689
1166,1690
1201,1691
1886,1692
309,1693
2647,1694
208,1695
557,1696
645,1697
1281,1698
1510,1699
2112,1700
2295,1701
541,1702
1673,1703
171,1704
876,1705
923,1706
938,1707
811,1708
1718,1709
438,1710
2444,1711
2054,1712
793,1713
2571,1714
327,1715
502,1716
1624,1717
1750,1718
2707,1719
279,1720
875,1721
1145,1722
1878,1723
328,1724
1653,1725
1678,1726
1038,1727
1827,1728
2764,1729
2004,1730
2316,1731
160,1732
1667,1733
1189,1734
1891,1735
496,1736
2483,1737
1096,1738
2442,1739
359,1740
365,1741
1802,1742
2362,1743
2771,1744
849,1745
686,1746
448,1747
1419,1748
1540,1749
1846,1750
1172,1751
1391,1752
75,1753
764,1754
1422,1755
1695,1756
1868,1757
2249,1758
1593,1759
82,1760
97,1761
585,1762
701,1763
845,1764
1428,1765
2360,1766
2767,1767
1408,1768
2221,1769
337,1770
848,1771
2312,1772
374,1773
17,1774
154,1775
1161,1776
1427,1777
1566,1778
1701,1779
2152,1780
2622,1781
2630,1782
1144,1783
1801,1784
1881,1785
1436,1786
2024,1787
76,1788
231,1789
1942,1790
2518,1791
661,1792
937,1793
320,1794
2080,1795
895,1796
2477,1797
1518,1798
87,1799
480,1800
1440,1801
186,1802
562,1803
626,1804
1266,1805
2056,1806
2320,1807
2643,1808
2796,1809
1887,1810
308,1811
1077,1812
275,1813
2239,1814
2258,1815
265,1816
2377,1817
1522,1818
2714,1819
35,1820
136,1821
2406,1822
2449,1823
926,1824
2624,1825
1333,1826
1554,1827
1811,1828
1898,1829
2246,1830
2503,1831
2554,1832
1255,1833
1975,1834
472,1835
287,1836
1025,1837
2448,1838
1424,1839
754,1840
2794,1841
1132,1842
1807,1843
2725,1844
810,1845
1212,1846
306,1847
2558,1848
706,1849
1725,1850
2412,1851
656,1852
2619,1853
2579,1854
954,1855
2696,1856
715,1857
1386,1858
2235,1859
2035,1860
535,1861
2156,1862
2299,1863
1036,1864
1412,1865
1712,1866
108,1867
211,1868
239,1869
294,1870
428,1871
495,1872
564,1873
1081,1874
1205,1875
1329,1876
1330,1877
1531,1878
1537,1879
1577,1880
1984,1881
2759,1882
454,1883
837,1884
255,1885
820,1886
1283,1887
1421,1888
2596,1889
2660,1890
1511,1891
551,1892
682,1893
1986,1894
2465,1895
4,1896
11,1897
1661,1898
147,1899
158,1900
506,1901
692,1902
1176,1903
1268,1904
1536,1905
2520,1906
230,1907
363,1908
1560,1909
2284,1910
2479,1911
2732,1912
2789,1913
2314,1914
735,1915
933,1916
571,1917
1920,1918
953,1919
643,1920
934,1921
989,1922
1093,1923
1357,1924
1940,1925
2048,1926
2636,1927
1019,1928
2228,1929
432,1930
561,1931
1707,1932
1853,1933
2055,1934
2297,1935
2779,1936
1339,1937
1641,1938
842,1939
1927,1940
666,1941
187,1942
2665,1943
2200,1944
360,1945
914,1946
1009,1947
1880,1948
1907,1949
2497,1950
1838,1951
293,1952
521,1953
1663,1954
2108,1955
2432,1956
2798,1957
58,1958
59,1959
60,1960
316,1961
503,1962
782,1963
2129,1964
1287,1965
2124,1966
791,1967
1319,1968
240,1969
627,1970
1361,1971
474,1972
18,1973
218,1974
331,1975
352,1976
2486,1977
809,1978
1010,1979
2439,1980
1185,1981
1691,1982
1793,1983
1292,1984
302,1985
794,1986
1768,1987
1781,1988
1973,1989
341,1990
2799,1991
2800,1992
2801,1993
150,1994
317,1995
1626,1996
1717,1997
2263,1998
2527,1999
2528,2000
664,2001
1183,2002
2280,2003
2349,2004
2507,2005
2673,2006
749,2007
966,2008
1713,2009
2290,2010
1021,2011
1118,2012
2151,2013
1761,2014
1316,2015
946,2016
2250,2017
2522,2018
893,2019
2095,2020
1280,2021
298,2022
1655,2023
1745,2024
1621,2025
2091,2026
1264,2027
207,2028
402,2029
553,2030
818,2031
1219,2032
1303,2033
1911,2034
1912,2035
1945,2036
2616,2037
918,2038
1742,2039
1694,2040
555,2041
529,2042
915,2043
921,2044
1114,2045
1497,2046
1792,2047
2392,2048
2396,2049
2472,2050
2474,2051
2493,2052
2684,2053
2812,2054
2813,2055
607,2056
358,2057
381,2058
1186,2059
1467,2060
1498,2061
1734,2062
1924,2063
2393,2064
2456,2065
224,2066
356,2067
1757,2068
2728,2069
149,2070
1326,2071
1687,2072
2752,2073
2783,2074
418,2075
1505,2076
1206,2077
1371,2078
1406,2079
1937,2080
1969,2081
2655,2082
1509,2083
1798,2084
2226,2085
2383,2086
2562,2087
435,2088
1981,2089
1831,2090
2768,2091
2309,2092
362,2093
490,2094
241,2095
2481,2096
1397,2097
1073,2098
1776,2099
1125,2100
1967,2101
403,2102
443,2103
805,2104
986,2105
1671,2106
1672,2107
2047,2108
2178,2109
2298,2110
2446,2111
2617,2112
2632,2113
1343,2114
2791,2115
1503,2116
1003,2117
2272,2118
601,2119
1007,2120
1047,2121
1061,2122
1109,2123
1171,2124
1250,2125
1456,2126
1632,2127
1439,2128
1645,2129
1773,2130
2118,2131
1935,2132
2028,2133
2175,2134
2326,2135
2399,2136
513,2137
2769,2138
865,2139
1845,2140
1957,2141
2005,2142
678,2143
1291,2144
1690,2145
44,2146
222,2147
416,2148
417,2149
1794,2150
71,2151
269,2152
1060,2153
1600,2154
1894,2155
2029,2156
15,2157
1274,2158
1378,2159
2408,2160
2437,2161
2282,2162
844,2163
1782,2164
1076,2165
1493,2166
1525,2167
165,2168
2438,2169
788,2170
1054,2171
2531,2172
2569,2173
411,2174
291,2175
1993,2176
1730,2177
2085,2178
642,2179
1633,2180
401,2181
836,2182
1370,2183
773,2184
140,2185
567,2186
568,2187
786,2188
1090,2189
1138,2190
1321,2191
2570,2192
6,2193
716,2194
1662,2195
2716,2196
419,2197
658,2198
868,2199
1002,2200
1450,2201
1926,2202
98,2203
286,2204
404,2205
1359,2206
1606,2207
1607,2208
509,2209
766,2210
1065,2211
1242,2212
424,2213
2031,2214
1598,2215
64,2216
322,2217
1627,2218
134,2219
965,2220
1532,2221
1579,2222
2001,2223
2154,2224
1358,2225
2620,2226
61,2227
2264,2228
2440,2229
2526,2230
2746,2231
89,2232
1122,2233
1351,2234
1382,2235
2128,2236
578,2237
1012,2238
62,2239
1322,2240
1775,2241
2770,2242
1072,2243
1780,2244
2688,2245
744,2246
1059,2247
543,2248
281,2249
660,2250
1446,2251
1526,2252
1788,2253
1799,2254
2356,2255
2375,2256
2676,2257
2689,2258
394,2259
1770,2260
2677,2261
972,2262
1105,2263
117,2264
84,2265
388,2266
784,2267
785,2268
1289,2269
2201,2270
2202,2271
1229,2272
1980,2273
886,2274
1354,2275
2086,2276
2305,2277
310,2278
909,2279
1140,2280
1778,2281
2022,2282
2147,2283
1315,2284
904,2285
1466,2286
2634,2287
831,2288
1237,2289
1083,2290
1285,2291
48,2292
307,2293
872,2294
1058,2295
1346,2296
2373,2297
2645,2298
2646,2299
2487,2300
2656,2301
350,2302
1338,2303
1379,2304
2724,2305
534,2306
1103,2307
1946,2308
393,2309
1443,2310
1507,2311
1123,2312
2185,2313
2277,2314
2452,2315
2678,2316
1723,2317
1425,2318
1998,2319
2281,2320
2509,2321
198,2322
1835,2323
2296,2324
2344,2325
51,2326
88,2327
746,2328
347,2329
507,2330
646,2331
694,2332
798,2333
1119,2334
1571,2335
2737,2336
1769,2337
2184,2338
268,2339
2584,2340
2585,2341
451,2342
217,2343
468,2344
1470,2345
1688,2346
1808,2347
2103,2348
2413,2349
1193,2350
569,2351
759,2352
1638,2353
637,2354
1048,2355
1403,2356
2459,2357
180,2358
1565,2359
1874,2360
1914,2361
2467,2362
2808,2363
1384,2364
1689,2365
2414,2366
2710,2367
37,2368
498,2369
499,2370
1029,2371
1031,2372
1013,2373
1763,2374
829,2375
68,2376
313,2377
338,2378
2387,2379
2537,2380
2694,2381
2304,2382
70,2383
1866,2384
2021,2385
2145,2386
2614,2387
2303,2388
527,2389
2450,2390
2020,2391
610,2392
902,2393
980,2394
46,2395
1344,2396
482,2397
485,2398
5,2399
2720,2400
251,2401
1489,2402
2754,2403
9,2404
45,2405
252,2406
321,2407
871,2408
1000,2409
1056,2410
1320,2411
1659,2412
2259,2413
2606,2414
710,2415
1111,2416
2499,2417
2515,2418
1683,2419
489,2420
510,2421
1416,2422
653,2423
2283,2424
614,2425
2427,2426
2547,2427
879,2428
270,2429
353,2430
1693,2431
2232,2432
997,2433
2144,2434
295,2435
2074,2436
1748,2437
2545,2438
178,2439
2464,2440
2793,2441
772,2442
991,2443
775,2444
1709,2445
471,2446
106,2447
407,2448
532,2449
2433,2450
1221,2451
1913,2452
203,2453
1900,2454
952,2455
42,2456
478,2457
575,2458
1035,2459
1595,2460
1836,2461
2423,2462
2549,2463
1170,2464
1987,2465
408,2466
1815,2467
1865,2468
2347,2469
732,2470
1529,2471
126,2472
812,2473
2553,2474
1174,2475
859,2476
976,2477
1178,2478
2089,2479
2435,2480
2311,2481
183,2482
1591,2483
2007,2484
2366,2485
2482,2486
1410,2487
2587,2488
2120,2489
1951,2490
1099,2491
2141,2492
712,2493
1304,2494
1608,2495
1743,2496
1990,2497
2010,2498
2443,2499
1165,2500
143,2501
1806,2502
2747,2503
832,2504
998,2505
1092,2506
1543,2507
2595,2508
2635,2509
1953,2510
2196,2511
888,2512
1236,2513
931,2514
2422,2515
344,2516
447,2517
1239,2518
2066,2519
2429,2520
333,2521
1570,2522
2674,2523
2755,2524
771,2525
887,2526
2516,2527
762,2528
1202,2529
2577,2530
2669,2531
1479,2532
264,2533
903,2534
31,2535
1487,2536
2193,2537
905,2538
2425,2539
2261,2540
1857,2541
442,2542
1365,2543
1394,2544
1682,2545
2002,2546
2715,2547
987,2548
1847,2549
2659,2550
1651,2551
540,2552
2743,2553
908,2554
2563,2555
884,2556
1374,2557
1462,2558
28,2559
993,2560
2307,2561
683,2562
1960,2563
2199,2564
2192,2565
697,2566
1245,2567
2447,2568
1218,2569
583,2570
2385,2571
2451,2572
2691,2573
398,2574
1240,2575
124,2576
617,2577
2332,2578
2441,2579
2026,2580
2334,2581
232,2582
1660,2583
212,2584
2434,2585
770,2586
1373,2587
2426,2588
613,2589
473,2590
833,2591
1106,2592
1460,2593
2310,2594
2430,2595
1055,2596
1477,2597
429,2598
964,2599
992,2600
1596,2601
880,2602
855,2603
2197,2604
2552,2605
881,2606
1355,2607
457,2608
528,2609
763,2610
1306,2611
1817,2612
2763,2613
400,2614
2583,2615
2666,2616
2354,2617
1204,2618
1950,2619
2702,2620
929,2621
396,2622
611,2623
1349,2624
2087,2625
2061,2626
2306,2627
229,2628
1710,2629
1259,2630
2501,2631
128,2632
990,2633
2067,2634
542,2635
1483,2636
2699,2637
2700,2638
23,2639
470,2640
907,2641
1463,2642
1481,2643
1592,2644
2428,2645
2701,2646
466,2647
951,2648
1241,2649
1261,2650
1117,2651
27,2652
1044,2653
1447,2654
2214,2655
