uid,step
327,903
409,904
441,905
693,906
896,907
2247,908
2283,909
1695,910
503,911
596,912
1235,913
1727,914
308,915
695,916
855,917
2012,918
2124,919
2373,920
2382,921
1578,922
40,923
2009,924
800,925
1698,926
1828,927
2004,928
229,929
2154,930
953,931
2268,932
1505,933
1927,934
1432,935
1035,936
1304,937
1096,938
4,939
429,940
524,941
1390,942
2017,943
2213,944
2340,945
1116,946
2427,947
1880,948
293,949
1513,950
584,951
802,952
2208,953
1207,954
317,955
734,956
1544,957
818,958
1011,959
1991,960
153,961
464,962
781,963
1959,964
2027,965
2093,966
2379,967
76,968
428,969
2127,970
888,971
889,972
58,973
501,974
619,975
842,976
2231,977
73,978
413,979
21,980
383,981
152,982
375,983
2010,984
2046,985
1210,986
1430,987
721,988
1753,989
636,990
1420,991
1426,992
2312,993
1985,994
1445,995
988,996
1572,997
500,998
2036,999
449,1000
1947,1001
2317,1002
742,1003
1526,1004
1263,1005
53,1006
1554,1007
2219,1008
62,1009
884,1010
1224,1011
2168,1012
200,1013
453,1014
2403,1015
114,1016
2042,1017
98,1018
1080,1019
43,1020
625,1021
1933,1022
1936,1023
2311,1024
2273,1025
957,1026
1423,1027
188,1028
787,1029
1449,1030
1570,1031
1773,1032
1910,1033
2113,1034
2422,1035
1602,1036
2374,1037
1632,1038
100,1039
1692,1040
99,1041
373,1042
433,1043
1316,1044
1961,1045
1925,1046
202,1047
326,1048
643,1049
696,1050
719,1051
1596,1052
2053,1053
2133,1054
149,1055
1769,1056
730,1057
2365,1058
569,1059
257,1060
679,1061
1950,1062
598,1063
784,1064
1156,1065
1518,1066
2018,1067
1192,1068
2206,1069
892,1070
790,1071
1060,1072
1013,1073
1806,1074
69,1075
1419,1076
1549,1077
42,1078
767,1079
966,1080
1494,1081
1852,1082
1342,1083
789,1084
1651,1085
1047,1086
1568,1087
513,1088
488,1089
1228,1090
2162,1091
480,1092
555,1093
1201,1094
273,1095
63,1096
165,1097
1225,1098
1722,1099
582,1100
1489,1101
2151,1102
1287,1103
167,1104
1622,1105
1032,1106
1098,1107
1854,1108
2216,1109
2005,1110
2129,1111
2296,1112
1354,1113
1355,1114
617,1115
1337,1116
797,1117
1053,1118
213,1119
457,1120
705,1121
798,1122
2196,1123
16,1124
140,1125
529,1126
577,1127
1523,1128
1701,1129
1292,1130
899,1131
1851,1132
2058,1133
844,1134
845,1135
2184,1136
2234,1137
271,1138
874,1139
2084,1140
1248,1141
1778,1142
1251,1143
190,1144
1057,1145
1802,1146
1539,1147
1751,1148
17,1149
142,1150
858,1151
1264,1152
1306,1153
1121,1154
1184,1155
208,1156
1148,1157
595,1158
377,1159
426,1160
482,1161
1058,1162
1076,1163
1135,1164
1571,1165
508,1166
1087,1167
1221,1168
1237,1169
1366,1170
2201,1171
2007,1172
1962,1173
1994,1174
104,1175
495,1176
1018,1177
1141,1178
1142,1179
1745,1180
1869,1181
1890,1182
275,1183
1120,1184
1598,1185
1689,1186
1465,1187
1503,1188
150,1189
333,1190
613,1191
2398,1192
914,1193
1183,1194
1512,1195
1574,1196
1944,1197
2063,1198
116,1199
1200,1200
85,1201
232,1202
311,1203
931,1204
1240,1205
1798,1206
2341,1207
878,1208
1226,1209
1230,1210
1723,1211
41,1212
135,1213
404,1214
427,1215
1101,1216
1117,1217
1928,1218
1996,1219
2353,1220
2377,1221
72,1222
866,1223
2421,1224
330,1225
443,1226
906,1227
1187,1228
1206,1229
1255,1230
1897,1231
201,1232
447,1233
961,1234
1215,1235
1232,1236
1438,1237
1709,1238
2014,1239
2068,1240
2192,1241
1227,1242
2164,1243
2170,1244
2316,1245
1844,1246
89,1247
1223,1248
1620,1249
1783,1250
860,1251
306,1252
469,1253
796,1254
1083,1255
1488,1256
1816,1257
2195,1258
417,1259
535,1260
971,1261
1759,1262
1768,1263
1774,1264
458,1265
320,1266
24,1267
683,1268
1412,1269
627,1270
1850,1271
1274,1272
2166,1273
2351,1274
110,1275
206,1276
1123,1277
1185,1278
1315,1279
1411,1280
1655,1281
1705,1282
1793,1283
1889,1284
406,1285
708,1286
1556,1287
2161,1288
1990,1289
2282,1290
1090,1291
1158,1292
694,1293
722,1294
811,1295
1130,1296
1186,1297
1949,1298
1993,1299
2069,1300
139,1301
574,1302
1172,1303
1921,1304
570,1305
1611,1306
2309,1307
120,1308
611,1309
635,1310
893,1311
1245,1312
1619,1313
1899,1314
2054,1315
2064,1316
274,1317
791,1318
1286,1319
1610,1320
2386,1321
2008,1322
487,1323
1229,1324
2274,1325
1597,1326
483,1327
716,1328
849,1329
1363,1330
2100,1331
2243,1332
2314,1333
476,1334
1555,1335
1799,1336
725,1337
1659,1338
1955,1339
964,1340
1266,1341
631,1342
1534,1343
1707,1344
2024,1345
1688,1346
435,1347
732,1348
1022,1349
2088,1350
1650,1351
1560,1352
1146,1353
1891,1354
90,1355
92,1356
883,1357
1247,1358
1293,1359
1295,1360
1637,1361
1775,1362
1782,1363
2167,1364
212,1365
1877,1366
1732,1367
2061,1368
2138,1369
2244,1370
937,1371
1790,1372
1833,1373
2117,1374
61,1375
66,1376
2241,1377
527,1378
2211,1379
2292,1380
637,1381
1246,1382
1477,1383
1629,1384
1340,1385
1888,1386
11,1387
876,1388
1157,1389
1173,1390
1367,1391
1657,1392
86,1393
1640,1394
579,1395
2030,1396
1981,1397
1700,1398
395,1399
454,1400
1231,1401
1250,1402
1635,1403
1724,1404
2425,1405
101,1406
246,1407
331,1408
1434,1409
1476,1410
1691,1411
364,1412
1339,1413
1796,1414
2197,1415
678,1416
365,1417
400,1418
594,1419
728,1420
771,1421
815,1422
828,1423
1145,1424
1150,1425
1871,1426
1957,1427
2013,1428
2049,1429
2067,1430
2081,1431
2186,1432
2407,1433
199,1434
209,1435
540,1436
670,1437
736,1438
814,1439
1258,1440
247,1441
723,1442
1189,1443
351,1444
2191,1445
477,1446
323,1447
585,1448
586,1449
1843,1450
2218,1451
1431,1452
907,1453
1259,1454
1470,1455
1471,1456
393,1457
394,1458
462,1459
588,1460
591,1461
622,1462
673,1463
737,1464
738,1465
980,1466
1081,1467
1084,1468
1152,1469
1190,1470
1214,1471
1313,1472
1520,1473
1525,1474
1538,1475
1580,1476
1697,1477
1789,1478
1905,1479
1906,1480
1956,1481
1969,1482
2062,1483
2199,1484
2357,1485
398,1486
703,1487
255,1488
366,1489
675,1490
780,1491
1128,1492
2336,1493
466,1494
65,1495
2163,1496
296,1497
755,1498
847,1499
1942,1500
2230,1501
51,1502
589,1503
1333,1504
1907,1505
164,1506
456,1507
1813,1508
403,1509
1369,1510
1530,1511
1104,1512
1815,1513
1395,1514
186,1515
843,1516
35,1517
556,1518
972,1519
1180,1520
1199,1521
1607,1522
701,1523
1260,1524
2402,1525
461,1526
497,1527
910,1528
431,1529
526,1530
785,1531
1176,1532
1673,1533
2083,1534
2101,1535
813,1536
1524,1537
704,1538
231,1539
2145,1540
1835,1541
629,1542
777,1543
968,1544
1521,1545
1708,1546
1999,1547
2002,1548
2408,1549
321,1550
557,1551
1943,1552
754,1553
597,1554
2080,1555
772,1556
764,1557
1674,1558
2033,1559
2149,1560
386,1561
493,1562
1015,1563
1099,1564
1319,1565
1665,1566
1867,1567
455,1568
645,1569
1322,1570
2202,1571
144,1572
309,1573
833,1574
1021,1575
1444,1576
1487,1577
1703,1578
1986,1579
2413,1580
2415,1581
1669,1582
2156,1583
1893,1584
158,1585
1836,1586
2265,1587
2301,1588
616,1589
766,1590
1073,1591
1848,1592
1918,1593
2264,1594
1435,1595
2367,1596
1051,1597
938,1598
44,1599
46,1600
659,1601
1044,1602
1853,1603
162,1604
1010,1605
1856,1606
2394,1607
166,1608
1777,1609
671,1610
911,1611
1213,1612
1661,1613
196,1614
1014,1615
1341,1616
1603,1617
1792,1618
614,1619
2310,1620
415,1621
1049,1622
1136,1623
1547,1624
1718,1625
1911,1626
1912,1627
230,1628
578,1629
2383,1630
1756,1631
2150,1632
510,1633
996,1634
1551,1635
80,1636
2217,1637
969,1638
1884,1639
1043,1640
79,1641
430,1642
1771,1643
1800,1644
146,1645
1270,1646
1110,1647
663,1648
903,1649
1595,1650
1941,1651
1748,1652
2122,1653
1362,1654
930,1655
1029,1656
2131,1657
1171,1658
414,1659
628,1660
439,1661
1253,1662
850,1663
1108,1664
2304,1665
2306,1666
1317,1667
2139,1668
2003,1669
2031,1670
919,1671
1561,1672
1624,1673
2300,1674
314,1675
2297,1676
2396,1677
59,1678
1804,1679
2233,1680
1563,1681
26,1682
871,1683
2232,1684
993,1685
1424,1686
1987,1687
1178,1688
2344,1689
869,1690
1252,1691
1480,1692
2397,1693
951,1694
952,1695
1360,1696
1421,1697
661,1698
978,1699
900,1700
1764,1701
1564,1702
436,1703
2146,1704
1262,1705
1409,1706
2399,1707
1952,1708
1686,1709
2044,1710
504,1711
583,1712
2038,1713
82,1714
473,1715
531,1716
757,1717
805,1718
898,1719
1284,1720
891,1721
68,1722
122,1723
123,1724
315,1725
750,1726
939,1727
977,1728
1613,1729
639,1730
768,1731
1422,1732
1904,1733
634,1734
1208,1735
1666,1736
357,1737
358,1738
369,1739
2354,1740
248,1741
1500,1742
362,1743
1137,1744
416,1745
1165,1746
1731,1747
2021,1748
2305,1749
1917,1750
2389,1751
496,1752
1954,1753
1967,1754
113,1755
1012,1756
418,1757
472,1758
803,1759
1177,1760
2210,1761
3,1762
381,1763
660,1764
1479,1765
1734,1766
1885,1767
920,1768
954,1769
1203,1770
1495,1771
1886,1772
468,1773
1050,1774
1082,1775
1144,1776
1147,1777
1209,1778
1456,1779
1663,1780
2193,1781
2188,1782
2369,1783
23,1784
682,1785
1257,1786
2405,1787
538,1788
749,1789
1837,1790
38,1791
95,1792
558,1793
999,1794
1059,1795
1077,1796
1164,1797
1645,1798
20,1799
310,1800
1023,1801
1054,1802
1195,1803
1446,1804
235,1805
515,1806
2037,1807
2428,1808
1075,1809
2279,1810
770,1811
554,1812
861,1813
264,1814
715,1815
399,1816
2239,1817
10,1818
96,1819
151,1820
459,1821
1336,1822
1502,1823
1511,1824
1687,1825
2023,1826
2043,1827
2272,1828
2286,1829
795,1830
334,1831
590,1832
909,1833
633,1834
1576,1835
1569,1836
87,1837
1639,1838
773,1839
2048,1840
74,1841
440,1842
1163,1843
1497,1844
2269,1845
48,1846
1107,1847
1202,1848
1535,1849
1786,1850
2390,1851
39,1852
1720,1853
2227,1854
1604,1855
316,1856
2263,1857
111,1858
1139,1859
2098,1860
2006,1861
57,1862
710,1863
841,1864
1027,1865
1028,1866
1546,1867
1717,1868
1830,1869
2115,1870
2419,1871
2420,1872
1384,1873
372,1874
642,1875
852,1876
1078,1877
1887,1878
2393,1879
532,1880
423,1881
760,1882
1797,1883
929,1884
792,1885
2144,1886
1496,1887
370,1888
1509,1889
2187,1890
1948,1891
2059,1892
1119,1893
1550,1894
1939,1895
27,1896
198,1897
336,1898
397,1899
872,1900
927,1901
1472,1902
253,1903
349,1904
374,1905
452,1906
592,1907
740,1908
774,1909
913,1910
1097,1911
1314,1912
1405,1913
1631,1914
1710,1915
1872,1916
1873,1917
1998,1918
2271,1919
2288,1920
2359,1921
2378,1922
1267,1923
1417,1924
1898,1925
1291,1926
2280,1927
192,1928
368,1929
137,1930
204,1931
254,1932
593,1933
1321,1934
2055,1935
2252,1936
434,1937
856,1938
1370,1939
1457,1940
1984,1941
94,1942
1762,1943
1803,1944
268,1945
580,1946
203,1947
2289,1948
1992,1949
2307,1950
605,1951
2185,1952
1656,1953
2400,1954
2332,1955
55,1956
1161,1957
1861,1958
2118,1959
1743,1960
1978,1961
975,1962
2039,1963
1623,1964
1776,1965
612,1966
1334,1967
1243,1968
1711,1969
1618,1970
138,1971
499,1972
826,1973
916,1974
1155,1975
1441,1976
1714,1977
1071,1978
549,1979
54,1980
419,1981
528,1982
651,1983
1159,1984
1160,1985
1614,1986
2155,1987
758,1988
1827,1989
2237,1990
159,1991
411,1992
984,1993
1553,1994
1567,1995
1772,1996
1937,1997
2112,1998
887,1999
1938,2000
2011,2001
1915,2002
1103,2003
250,2004
854,2005
1168,2006
1436,2007
1407,2008
2284,2009
1761,2010
2174,2011
2255,2012
241,2013
160,2014
1627,2015
904,2016
180,2017
1394,2018
2103,2019
340,2020
997,2021
1461,2022
228,2023
1475,2024
2303,2025
295,2026
976,2027
2423,2028
125,2029
922,2030
923,2031
1205,2032
1410,2033
1633,2034
1881,2035
610,2036
608,2037
652,2038
2275,2039
33,2040
259,2041
553,2042
1447,2043
267,2044
875,2045
1149,2046
1754,2047
2366,2048
2410,2049
1585,2050
1977,2051
1194,2052
1004,2053
1401,2054
2173,2055
2261,2056
181,2057
1065,2058
1374,2059
2343,2060
1236,2061
1532,2062
2204,2063
2205,2064
2361,2065
2412,2066
512,2067
1140,2068
606,2069
22,2070
154,2071
2229,2072
1069,2073
14,2074
945,2075
1376,2076
299,2077
2339,2078
318,2079
575,2080
1729,2081
2209,2082
182,2083
2126,2084
130,2085
1587,2086
1752,2087
2001,2088
1473,2089
169,2090
220,2091
184,2092
1006,2093
1858,2094
2254,2095
2253,2096
305,2097
1330,2098
2259,2099
864,2100
1373,2101
1393,2102
1573,2103
2342,2104
2323,2105
2106,2106
1061,2107
1979,2108
2109,2109
1740,2110
944,2111
1102,2112
1403,2113
84,2114
71,2115
985,2116
2165,2117
823,2118
865,2119
1040,2120
1737,2121
1460,2122
2220,2123
1003,2124
1353,2125
1831,2126
2313,2127
1402,2128
1277,2129
236,2130
484,2131
536,2132
1829,2133
282,2134
1593,2135
2257,2136
2326,2137
1112,2138
1971,2139
189,2140
1857,2141
1329,2142
1590,2143
2329,2144
1294,2145
941,2146
691,2147
950,2148
1684,2149
67,2150
1784,2151
223,2152
987,2153
1882,2154
667,2155
1188,2156
897,2157
918,2158
30,2159
354,2160
1615,2161
225,2162
1963,2163
171,2164
175,2165
1299,2166
1706,2167
709,2168
835,2169
1427,2170
1589,2171
1265,2172
1429,2173
261,2174
272,2175
656,2176
1288,2177
342,2178
1591,2179
1323,2180
396,2181
463,2182
2111,2183
307,2184
1269,2185
1540,2186
1840,2187
1683,2188
2321,2189
1883,2190
313,2191
940,2192
64,2193
88,2194
277,2195
1676,2196
1483,2197
810,2198
155,2199
1860,2200
297,2201
1281,2202
2256,2203
1433,2204
2134,2205
1064,2206
2182,2207
886,2208
276,2209
1062,2210
1679,2211
2260,2212
1398,2213
1862,2214
1167,2215
566,2216
2375,2217
2387,2218
174,2219
1008,2220
1824,2221
1375,2222
542,2223
2319,2224
302,2225
545,2226
222,2227
2175,2228
1817,2229
1279,2230
1972,2231
237,2232
1001,2233
946,2234
1382,2235
819,2236
2349,2237
630,2238
551,2239
1331,2240
989,2241
1926,2242
1664,2243
2404,2244
172,2245
1976,2246
1678,2247
1588,2248
1324,2249
1682,2250
378,2251
655,2252
1276,2253
126,2254
2318,2255
132,2256
278,2257
1009,2258
1302,2259
1399,2260
1929,2261
1332,2262
1974,2263
344,2264
949,2265
2330,2266
240,2267
2320,2268
2104,2269
1,2270
2,2271
280,2272
547,2273
2171,2274
567,2275
1327,2276
245,2277
1973,2278
338,2279
1592,2280
1818,2281
2258,2282
1378,2283
1584,2284
304,2285
217,2286
298,2287
1821,2288
1865,2289
1346,2290
2176,2291
1297,2292
1586,2293
2325,2294
1068,2295
1742,2296
1351,2297
942,2298
1641,2299
1278,2300
1380,2301
1381,2302
1864,2303
284,2304
301,2305
1002,2306
546,2307
345,2308
279,2309
885,2310
1396,2311
1325,2312
242,2313
176,2314
1400,2315
1680,2316
1738,2317
1739,2318
2327,2319
243,2320
341,2321
1282,2322
131,2323
2334,2324
550,2325
2333,2326
239,2327
179,2328
1347,2329
1066,2330
178,2331
1063,2332
133,2333
281,2334
2322,2335
1067,2336
1352,2337
303,2338
1863,2339
1070,2340
300,2341
1642,2342
2108,2343
548,2344
565,2345
947,2346
948,2347
1000,2348
1007,2349
1300,2350
1344,2351
1345,2352
1349,2353
1822,2354
2107,2355
1866,2356
2177,2357
2183,2358
1970,2359
129,2360
168,2361
244,2362
2179,2363
1383,2364
2324,2365
2331,2366
1005,2367
1736,2368
544,2369
1343,2370
134,2371
224,2372
1379,2373
1675,2374
2102,2375
183,2376
2180,2377
339,2378
1859,2379
604,2380
343,2381
1298,2382
170,2383
1350,2384
1826,2385
2178,2386
216,2387
219,2388
283,2389
1735,2390
943,2391
2110,2392
128,2393
221,2394
1825,2395
1930,2396
127,2397
543,2398
1643,2399
173,2400
218,2401
564,2402
1296,2403
1397,2404
1741,2405
1819,2406
2172,2407
2105,2408
2328,2409
177,2410
1377,2411
552,2412
1326,2413
1820,2414
1301,2415
2181,2416
1681,2417
1823,2418
1328,2419
1744,2420
238,2421
285,2422
337,2423
1280,2424
1348,2425
1975,2426
2335,2427
568,2428
1677,2429
