uid,step
54,288
46,289
1075,290
119,291
607,292
994,293
1089,294
279,295
666,296
1003,297
630,298
896,299
609,300
100,301
10,302
88,303
22,304
926,305
131,306
136,307
297,308
1063,309
549,310
925,311
1056,312
196,313
95,314
503,315
138,316
868,317
164,318
494,319
969,320
261,321
137,322
919,323
235,324
195,325
444,326
531,327
970,328
437,329
863,330
657,331
634,332
334,333
356,334
978,335
571,336
384,337
357,338
585,339
425,340
4,341
118,342
626,343
955,344
442,345
752,346
696,347
881,348
85,349
866,350
1042,351
677,352
998,353
536,354
826,355
132,356
801,357
864,358
847,359
935,360
347,361
260,362
130,363
55,364
712,365
409,366
412,367
414,368
435,369
246,370
568,371
1001,372
210,373
807,374
653,375
6,376
463,377
453,378
508,379
7,380
544,381
513,382
16,383
918,384
611,385
415,386
680,387
976,388
825,389
206,390
410,391
965,392
763,393
84,394
559,395
839,396
471,397
127,398
121,399
1039,400
23,401
50,402
541,403
697,404
20,405
885,406
668,407
775,408
161,409
1044,410
247,411
1098,412
109,413
911,414
553,415
686,416
455,417
358,418
240,419
907,420
3,421
333,422
377,423
1060,424
331,425
642,426
765,427
1083,428
651,429
14,430
488,431
735,432
732,433
915,434
150,435
253,436
140,437
764,438
878,439
171,440
276,441
277,442
587,443
1027,444
58,445
562,446
594,447
524,448
650,449
467,450
53,451
114,452
842,453
632,454
703,455
61,456
418,457
383,458
404,459
330,460
638,461
1072,462
945,463
1062,464
620,465
582,466
511,467
113,468
257,469
87,470
34,471
613,472
745,473
232,474
302,475
319,476
264,477
177,478
496,479
661,480
428,481
307,482
529,483
600,484
424,485
738,486
1069,487
189,488
753,489
778,490
1091,491
1092,492
963,493
317,494
151,495
737,496
157,497
174,498
987,499
688,500
271,501
310,502
97,503
1070,504
646,505
833,506
961,507
405,508
808,509
103,510
391,511
393,512
1033,513
1034,514
1103,515
727,516
858,517
152,518
853,519
623,520
837,521
678,522
739,523
379,524
542,525
224,526
111,527
662,528
1073,529
72,530
884,531
990,532
361,533
684,534
275,535
108,536
353,537
128,538
603,539
828,540
1019,541
1032,542
93,543
714,544
550,545
614,546
1026,547
312,548
554,549
574,550
385,551
564,552
786,553
256,554
408,555
723,556
510,557
80,558
122,559
340,560
390,561
1012,562
188,563
338,564
249,565
436,566
501,567
552,568
575,569
589,570
327,571
546,572
516,573
387,574
941,575
590,576
636,577
832,578
914,579
402,580
928,581
515,582
162,583
1008,584
1035,585
736,586
339,587
167,588
369,589
729,590
143,591
208,592
98,593
517,594
519,595
695,596
647,597
19,598
124,599
211,600
514,601
523,602
821,603
1113,604
172,605
213,606
348,607
166,608
370,609
400,610
462,611
538,612
887,613
173,614
346,615
351,616
476,617
927,618
967,619
352,620
674,621
220,622
51,623
862,624
1048,625
581,626
860,627
1057,628
565,629
389,630
342,631
830,632
454,633
67,634
480,635
18,636
154,637
229,638
458,639
205,640
951,641
543,642
933,643
932,644
934,645
1046,646
252,647
199,648
719,649
1047,650
806,651
871,652
983,653
459,654
606,655
1022,656
426,657
163,658
800,659
870,660
625,661
720,662
819,663
64,664
497,665
793,666
676,667
47,668
239,669
48,670
129,671
563,672
973,673
558,674
430,675
243,676
947,677
835,678
974,679
924,680
782,681
191,682
722,683
234,684
406,685
1106,686
71,687
545,688
742,689
266,690
1080,691
602,692
202,693
797,694
362,695
890,696
344,697
479,698
280,699
507,700
392,701
923,702
445,703
323,704
953,705
133,706
872,707
475,708
306,709
325,710
898,711
407,712
604,713
754,714
962,715
289,716
859,717
966,718
1023,719
159,720
318,721
598,722
203,723
204,724
610,725
449,726
687,727
690,728
30,729
886,730
673,731
675,732
861,733
929,734
21,735
92,736
993,737
372,738
176,739
427,740
37,741
215,742
242,743
380,744
733,745
774,746
1053,747
411,748
692,749
214,750
470,751
593,752
682,753
382,754
852,755
795,756
804,757
456,758
691,759
734,760
397,761
901,762
273,763
374,764
1041,765
63,766
985,767
359,768
1097,769
843,770
457,771
231,772
446,773
726,774
922,775
1052,776
635,777
416,778
45,779
460,780
910,781
388,782
547,783
873,784
809,785
921,786
991,787
1051,788
500,789
169,790
760,791
1076,792
292,793
573,794
627,795
771,796
906,797
24,798
236,799
1084,800
395,801
972,802
768,803
227,804
1094,805
698,806
316,807
371,808
578,809
787,810
160,811
1015,812
1038,813
1025,814
367,815
759,816
757,817
815,818
1055,819
368,820
65,821
956,822
803,823
365,824
1101,825
5,826
69,827
91,828
814,829
903,830
672,831
957,832
879,833
40,834
855,835
1054,836
905,837
721,838
1016,839
354,840
366,841
643,842
190,843
509,844
527,845
495,846
493,847
197,848
126,849
148,850
168,851
448,852
522,853
772,854
818,855
1,856
216,857
820,858
1085,859
518,860
141,861
182,862
681,863
708,864
1110,865
417,866
285,867
534,868
200,869
930,870
254,871
888,872
107,873
439,874
758,875
904,876
995,877
59,878
909,879
596,880
649,881
530,882
222,883
731,884
936,885
345,886
477,887
799,888
398,889
652,890
869,891
26,892
39,893
185,894
322,895
1077,896
685,897
1087,898
440,899
308,900
717,901
1100,902
1018,903
56,904
244,905
796,906
838,907
893,908
917,909
267,910
376,911
304,912
450,913
41,914
105,915
106,916
187,917
248,918
298,919
633,920
665,921
707,922
278,923
1099,924
1017,925
1079,926
1114,927
984,928
28,929
223,930
233,931
465,932
854,933
743,934
920,935
90,936
802,937
867,938
931,939
135,940
443,941
221,942
431,943
1081,944
466,945
492,946
755,947
165,948
829,949
981,950
1037,951
1093,952
237,953
762,954
101,955
115,956
225,957
363,958
716,959
181,960
851,961
992,962
230,963
251,964
291,965
329,966
520,967
579,968
889,969
1040,970
112,971
116,972
605,973
857,974
70,975
158,976
577,977
669,978
689,979
789,980
432,981
270,982
882,983
117,984
895,985
179,986
899,987
977,988
262,989
263,990
301,991
645,992
670,993
591,994
258,995
149,996
667,997
1036,998
986,999
654,1000
702,1001
535,1002
468,1003
498,1004
781,1005
816,1006
566,1007
1095,1008
49,1009
968,1010
337,1011
949,1012
704,1013
286,1014
299,1015
644,1016
1013,1017
1088,1018
139,1019
490,1020
526,1021
33,1022
170,1023
555,1024
840,1025
8,1026
499,1027
25,1028
556,1029
303,1030
512,1031
295,1032
836,1033
284,1034
856,1035
99,1036
268,1037
305,1038
320,1039
321,1040
364,1041
824,1042
434,1043
472,1044
640,1045
694,1046
751,1047
975,1048
1112,1049
32,1050
44,1051
125,1052
146,1053
313,1054
663,1055
326,1056
43,1057
94,1058
156,1059
288,1060
399,1061
710,1062
960,1063
1020,1064
255,1065
1029,1066
525,1067
916,1068
1045,1069
324,1070
730,1071
971,1072
155,1073
110,1074
473,1075
31,1076
198,1077
120,1078
586,1079
1078,1080
954,1081
1043,1082
491,1083
767,1084
396,1085
438,1086
705,1087
897,1088
950,1089
1108,1090
335,1091
883,1092
433,1093
648,1094
671,1095
761,1096
38,1097
831,1098
902,1099
567,1100
212,1101
658,1102
1086,1103
315,1104
756,1105
1109,1106
624,1107
403,1108
502,1109
217,1110
1090,1111
343,1112
560,1113
693,1114
