uid,step
1952,2657
2172,2658
2546,2659
830,2660
30,2661
1372,2662
2173,2663
1594,2664
1841,2665
2065,2666
464,2667
1352,2668
2198,2669
2544,2670
2174,2671
2421,2672
1842,2673
776,2674
1948,2675
2194,2676
2308,2677
399,2678
1244,2679
2190,2680
2195,2681
994,2682
1350,2683
1377,2684
1461,2685
608,2686
609,2687
906,2688
1949,2689
2060,2690
1369,2691
1954,2692
2704,2693
1464,2694
2059,2695
1262,2696
774,2697
612,2698
930,2699
1353,2700
2169,2701
834,2702
1488,2703
1834,2704
1840,2705
2064,2706
2171,2707
1263,2708
538,2709
539,2710
2062,2711
2695,2712
2063,2713
2667,2714
835,2715
1107,2716
2678,2717
1998,2718
2344,2719
746,2720
1769,2721
2184,2722
2585,2723
1470,2724
1688,2725
1808,2726
2103,2727
2413,2728
1193,2729
569,2730
759,2731
637,2732
1048,2733
1403,2734
2459,2735
1565,2736
1689,2737
2414,2738
46,2739
575,2740
1035,2741
1865,2742
1529,2743
2261,2744
833,2745
1874,2746
1914,2747
2467,2748
2808,2749
2710,2750
498,2751
499,2752
1029,2753
1013,2754
1763,2755
2021,2756
2145,2757
1344,2758
482,2759
1489,2760
507,2761
646,2762
974,2763
694,2764
798,2765
1119,2766
1571,2767
2737,2768
2283,2769
2347,2770
2553,2771
2797,2772
1543,2773
2674,2774
1202,2775
583,2776
1055,2777
45,2778
252,2779
321,2780
871,2781
2433,2782
2761,2783
969,2784
1744,2785
1027,2786
1665,2787
2755,2788
1410,2789
1000,2790
1056,2791
1320,2792
1659,2793
2259,2794
2606,2795
710,2796
1111,2797
2499,2798
2515,2799
653,2800
106,2801
270,2802
353,2803
1748,2804
1693,2805
2232,2806
2144,2807
295,2808
178,2809
2464,2810
2793,2811
407,2812
532,2813
42,2814
126,2815
880,2816
1548,2817
1636,2818
2587,2819
