uid,step
1792,242
855,243
3,244
639,245
299,246
841,247
272,248
942,249
745,250
1950,251
1592,252
1148,253
1178,254
245,255
467,256
302,257
506,258
2096,259
2099,260
2007,261
1306,262
348,263
2004,264
1882,265
533,266
494,267
1861,268
1528,269
1599,270
1360,271
1383,272
244,273
873,274
1254,275
700,276
504,277
1425,278
1160,279
1271,280
1451,281
445,282
1808,283
1856,284
1290,285
1773,286
446,287
422,288
337,289
631,290
1489,291
556,292
1714,293
1127,294
1889,295
1976,296
1820,297
1762,298
428,299
1637,300
742,301
1033,302
581,303
2090,304
1090,305
1807,306
193,307
940,308
919,309
1614,310
2019,311
1110,312
1508,313
916,314
720,315
403,316
1423,317
356,318
6,319
689,320
1550,321
1897,322
154,323
1188,324
1970,325
1038,326
815,327
846,328
932,329
879,330
921,331
729,332
239,333
1486,334
1373,335
717,336
1449,337
440,338
1138,339
257,340
305,341
634,342
925,343
1582,344
1392,345
1789,346
676,347
1813,348
602,349
1869,350
909,351
1422,352
157,353
1943,354
1272,355
1760,356
807,357
829,358
674,359
206,360
635,361
1062,362
1003,363
794,364
984,365
268,366
1326,367
1132,368
1144,369
1150,370
410,371
1906,372
160,373
1079,374
624,375
1019,376
760,377
53,378
1052,379
2072,380
167,381
135,382
1670,383
1860,384
164,385
385,386
1746,387
179,388
508,389
118,390
498,391
1624,392
653,393
992,394
886,395
72,396
558,397
576,398
1774,399
1589,400
1156,401
1031,402
90,403
211,404
1043,405
1402,406
1835,407
260,408
1139,409
1595,410
1740,411
1454,412
716,413
662,414
536,415
924,416
1471,417
205,418
451,419
1747,420
60,421
269,422
969,423
1210,424
1169,425
1655,426
1240,427
1318,428
1417,429
1305,430
1951,431
1027,432
37,433
1569,434
1671,435
1082,436
590,437
550,438
744,439
1283,440
1325,441
288,442
722,443
698,444
1226,445
1527,446
125,447
411,448
773,449
1446,450
117,451
2041,452
621,453
1781,454
701,455
439,456
81,457
1799,458
313,459
1205,460
893,461
1051,462
156,463
1206,464
1042,465
1973,466
1427,467
544,468
1703,469
1095,470
510,471
767,472
25,473
609,474
505,475
595,476
266,477
1279,478
1584,479
944,480
1367,481
1763,482
935,483
960,484
247,485
1843,486
1957,487
1660,488
1499,489
1531,490
1664,491
1880,492
524,493
438,494
1337,495
57,496
1088,497
2047,498
1076,499
849,500
1717,501
1577,502
1639,503
1057,504
99,505
1241,506
673,507
819,508
50,509
2068,510
1165,511
230,512
1806,513
40,514
228,515
628,516
475,517
460,518
848,519
1134,520
1195,521
1625,522
1248,523
1488,524
1795,525
418,526
1733,527
1865,528
1059,529
1974,530
1706,531
1631,532
1224,533
825,534
1863,535
975,536
713,537
47,538
1207,539
612,540
1186,541
1516,542
618,543
1436,544
490,545
120,546
1229,547
839,548
1292,549
840,550
158,551
923,552
59,553
103,554
69,555
237,556
2094,557
1462,558
351,559
1565,560
58,561
683,562
896,563
128,564
655,565
261,566
1771,567
1980,568
936,569
270,570
194,571
1005,572
1287,573
769,574
1984,575
521,576
2067,577
1278,578
1954,579
1114,580
1972,581
1686,582
448,583
933,584
1909,585
2060,586
277,587
1604,588
1709,589
1994,590
334,591
2100,592
592,593
1678,594
220,595
615,596
226,597
1855,598
1085,599
1309,600
733,601
1275,602
1395,603
185,604
952,605
1077,606
1412,607
572,608
1036,609
1431,610
1924,611
1313,612
1219,613
161,614
66,615
1009,616
937,617
2103,618
1797,619
1884,620
1492,621
756,622
1907,623
22,624
1811,625
1416,626
210,627
364,628
922,629
273,630
328,631
477,632
1514,633
1597,634
1389,635
643,636
669,637
1264,638
1682,639
1634,640
1466,641
1072,642
721,643
768,644
1603,645
2027,646
1757,647
583,648
656,649
1474,650
529,651
393,652
427,653
1440,654
1303,655
169,656
1873,657
1039,658
1308,659
1583,660
1731,661
1992,662
19,663
1955,664
1250,665
2092,666
579,667
780,668
15,669
1372,670
368,671
1277,672
2091,673
1497,674
88,675
2006,676
1263,677
150,678
1286,679
262,680
473,681
1116,682
1452,683
73,684
1741,685
1802,686
1900,687
27,688
400,689
405,690
482,691
124,692
751,693
1032,694
651,695
1617,696
1642,697
762,698
362,699
660,700
2102,701
941,702
1998,703
182,704
1752,705
2056,706
1515,707
938,708
1524,709
318,710
1419,711
1945,712
354,713
1914,714
1645,715
1819,716
1979,717
1391,718
772,719
865,720
1465,721
1467,722
432,723
596,724
1609,725
1338,726
1981,727
1838,728
1588,729
463,730
1294,731
1343,732
1991,733
1894,734
867,735
1750,736
1893,737
1618,738
1903,739
18,740
435,741
105,742
17,743
231,744
280,745
343,746
1570,747
267,748
285,749
1256,750
702,751
889,752
1155,753
1573,754
1211,755
563,756
1554,757
2021,758
2101,759
1647,760
1722,761
259,762
77,763
1611,764
562,765
686,766
1016,767
1167,768
670,769
492,770
566,771
1437,772
1478,773
1536,774
301,775
2003,776
458,777
1261,778
547,779
462,780
1459,781
2089,782
11,783
898,784
339,785
599,786
437,787
2079,788
1390,789
1407,790
1735,791
1816,792
87,793
106,794
1883,795
1102,796
1805,797
1121,798
1580,799
1691,800
1902,801
391,802
642,803
1161,804
312,805
525,806
987,807
2010,808
2059,809
715,810
1737,811
1874,812
1301,813
1543,814
224,815
225,816
316,817
1995,818
1612,819
1780,820
1299,821
1661,822
214,823
1674,824
1503,825
31,826
1131,827
1555,828
763,829
402,830
1018,831
1083,832
1485,833
85,834
1021,835
611,836
1404,837
163,838
931,839
1087,840
988,841
1849,842
640,843
289,844
1501,845
770,846
2015,847
357,848
1075,849
1534,850
714,851
821,852
1500,853
1339,854
1450,855
2052,856
178,857
1470,858
275,859
1168,860
1048,861
1141,862
1445,863
1050,864
149,865
371,866
459,867
956,868
1268,869
2080,870
345,871
1053,872
1510,873
1724,874
217,875
407,876
1721,877
1922,878
856,879
1764,880
1247,881
1490,882
449,883
484,884
203,885
174,886
899,887
457,888
1028,889
2038,890
1598,891
1846,892
200,893
201,894
1200,895
1607,896
7,897
1398,898
417,899
598,900
1350,901
1385,902
1593,903
1690,904
540,905
666,906
332,907
1545,908
1590,909
1630,910
479,911
1868,912
1297,913
559,914
802,915
1759,916
1547,917
1166,918
542,919
1184,920
1540,921
1066,922
1877,923
875,924
552,925
1140,926
2022,927
243,928
137,929
705,930
1172,931
963,932
1713,933
900,934
798,935
814,936
1574,937
1847,938
741,939
465,940
1522,941
1307,942
812,943
1986,944
527,945
134,946
433,947
321,948
436,949
1069,950
1787,951
196,952
663,953
876,954
1533,955
1844,956
2106,957
1977,958
1729,959
1217,960
1818,961
1340,962
1133,963
1336,964
1342,965
1786,966
1496,967
381,968
903,969
100,970
731,971
1649,972
555,973
1233,974
1753,975
1388,976
199,977
102,978
295,979
863,980
1146,981
10,982
719,983
1358,984
1716,985
878,986
1068,987
1126,988
1456,989
1815,990
294,991
699,992
774,993
830,994
1227,995
989,996
236,997
314,998
1061,999
1831,1000
636,1001
1209,1002
2,1003
754,1004
652,1005
881,1006
1828,1007
1905,1008
2062,1009
190,1010
366,1011
811,1012
696,1013
1384,1014
1433,1015
1779,1016
2026,1017
1529,1018
1953,1019
2055,1020
608,1021
1480,1022
398,1023
866,1024
108,1025
414,1026
1575,1027
303,1028
553,1029
548,1030
1113,1031
620,1032
981,1033
982,1034
1001,1035
601,1036
96,1037
678,1038
1656,1039
132,1040
517,1041
872,1042
894,1043
1260,1044
254,1045
138,1046
1559,1047
29,1048
1702,1049
1728,1050
1216,1051
495,1052
1100,1053
1685,1054
1014,1055
1189,1056
908,1057
1871,1058
2048,1059
771,1060
1067,1061
1926,1062
2017,1063
1280,1064
871,1065
1601,1066
1964,1067
1013,1068
1177,1069
1300,1070
1610,1071
575,1072
1814,1073
453,1074
1364,1075
468,1076
962,1077
383,1078
1587,1079
1901,1080
1060,1081
1408,1082
309,1083
712,1084
1715,1085
2076,1086
1117,1087
1175,1088
82,1089
136,1090
1196,1091
990,1092
2104,1093
1212,1094
604,1095
1742,1096
1183,1097
1949,1098
877,1099
28,1100
1680,1101
2040,1102
1718,1103
408,1104
503,1105
1801,1106
2087,1107
1274,1108
1281,1109
307,1110
1368,1111
1982,1112
1304,1113
799,1114
753,1115
1448,1116
1046,1117
1316,1118
1783,1119
287,1120
1468,1121
74,1122
450,1123
1109,1124
1199,1125
1939,1126
1403,1127
882,1128
1091,1129
1788,1130
474,1131
350,1132
512,1133
968,1134
644,1135
1054,1136
1026,1137
1020,1138
1017,1139
1810,1140
1887,1141
1730,1142
91,1143
1640,1144
1179,1145
1310,1146
1442,1147
326,1148
1859,1149
1174,1150
2020,1151
1885,1152
515,1153
789,1154
84,1155
1876,1156
54,1157
1606,1158
1255,1159
759,1160
212,1161
511,1162
1520,1163
930,1164
1938,1165
1049,1166
869,1167
1567,1168
367,1169
1004,1170
1327,1171
1853,1172
1541,1173
1236,1174
994,1175
589,1176
1969,1177
61,1178
1218,1179
1997,1180
1823,1181
304,1182
195,1183
1548,1184
1370,1185
740,1186
1382,1187
483,1188
1295,1189
1622,1190
1767,1191
1553,1192
1120,1193
204,1194
972,1195
297,1196
1698,1197
1621,1198
1078,1199
857,1200
62,1201
1333,1202
317,1203
665,1204
1958,1205
1635,1206
788,1207
1386,1208
1809,1209
1411,1210
1842,1211
1158,1212
1693,1213
723,1214
1086,1215
1942,1216
281,1217
340,1218
704,1219
1512,1220
2065,1221
1785,1222
1899,1223
464,1224
177,1225
1176,1226
324,1227
1081,1228
2066,1229
826,1230
1854,1231
585,1232
2051,1233
342,1234
614,1235
377,1236
1857,1237
389,1238
902,1239
1232,1240
46,1241
1346,1242
1494,1243
1776,1244
92,1245
175,1246
895,1247
48,1248
497,1249
2024,1250
874,1251
1576,1252
126,1253
1151,1254
319,1255
784,1256
892,1257
1089,1258
143,1259
817,1260
1098,1261
221,1262
791,1263
999,1264
1324,1265
1482,1266
1675,1267
584,1268
1821,1269
1651,1270
1653,1271
2095,1272
513,1273
1952,1274
2023,1275
565,1276
671,1277
985,1278
520,1279
293,1280
1058,1281
1638,1282
724,1283
1023,1284
927,1285
970,1286
2001,1287
907,1288
764,1289
1824,1290
67,1291
778,1292
1190,1293
170,1294
613,1295
2070,1296
1244,1297
1104,1298
1105,1299
1623,1300
905,1301
1850,1302
964,1303
327,1304
2042,1305
1551,1306
853,1307
141,1308
1257,1309
835,1310
1460,1311
1572,1312
786,1313
222,1314
1696,1315
573,1316
1720,1317
171,1318
1929,1319
2050,1320
638,1321
549,1322
1711,1323
172,1324
1064,1325
252,1326
993,1327
1798,1328
1495,1329
202,1330
94,1331
365,1332
286,1333
298,1334
1359,1335
500,1336
1315,1337
2011,1338
1096,1339
1477,1340
290,1341
347,1342
1124,1343
998,1344
1641,1345
1284,1346
913,1347
828,1348
1517,1349
1321,1350
192,1351
1406,1352
1932,1353
1208,1354
52,1355
1435,1356
213,1357
75,1358
748,1359
2075,1360
1108,1361
1688,1362
241,1363
1784,1364
897,1365
703,1366
240,1367
1983,1368
501,1369
1022,1370
1357,1371
650,1372
1319,1373
728,1374
1197,1375
1699,1376
594,1377
1007,1378
1387,1379
1525,1380
152,1381
1657,1382
1246,1383
1258,1384
2032,1385
352,1386
627,1387
996,1388
1790,1389
98,1390
688,1391
706,1392
320,1393
39,1394
1687,1395
116,1396
2054,1397
961,1398
311,1399
818,1400
1734,1401
122,1402
864,1403
310,1404
2109,1405
1314,1406
2031,1407
645,1408
2078,1409
1845,1410
1011,1411
692,1412
255,1413
1665,1414
1990,1415
971,1416
870,1417
1262,1418
1620,1419
227,1420
9,1421
837,1422
667,1423
824,1424
838,1425
966,1426
14,1427
1921,1428
822,1429
1904,1430
121,1431
1927,1432
1341,1433
801,1434
697,1435
1839,1436
487,1437
509,1438
43,1439
1322,1440
358,1441
412,1442
1101,1443
355,1444
1045,1445
1556,1446
1191,1447
939,1448
588,1449
1171,1450
1756,1451
2049,1452
1777,1453
1851,1454
1862,1455
1381,1456
1473,1457
248,1458
1961,1459
1302,1460
1118,1461
1149,1462
912,1463
680,1464
1153,1465
953,1466
173,1467
1739,1468
591,1469
810,1470
978,1471
333,1472
486,1473
1421,1474
1858,1475
1659,1476
76,1477
197,1478
1122,1479
1123,1480
1487,1481
1644,1482
1619,1483
1700,1484
845,1485
1896,1486
805,1487
1147,1488
396,1489
946,1490
2018,1491
1993,1492
296,1493
708,1494
1041,1495
1441,1496
1666,1497
545,1498
1063,1499
1586,1500
93,1501
535,1502
1129,1503
1332,1504
668,1505
2058,1506
901,1507
1978,1508
1348,1509
168,1510
1971,1511
1311,1512
1457,1513
130,1514
242,1515
1035,1516
395,1517
1605,1518
1354,1519
1956,1520
183,1521
485,1522
795,1523
349,1524
452,1525
2016,1526
276,1527
409,1528
1928,1529
1615,1530
382,1531
750,1532
920,1533
951,1534
1817,1535
2000,1536
1629,1537
1080,1538
13,1539
1047,1540
626,1541
2097,1542
888,1543
16,1544
1428,1545
947,1546
637,1547
434,1548
539,1549
2081,1550
469,1551
739,1552
1782,1553
2028,1554
577,1555
883,1556
623,1557
687,1558
110,1559
797,1560
1394,1561
1242,1562
1654,1563
1875,1564
1579,1565
809,1566
1293,1567
1677,1568
1377,1569
1841,1570
2008,1571
101,1572
208,1573
1628,1574
218,1575
155,1576
945,1577
1056,1578
1681,1579
207,1580
292,1581
1662,1582
1736,1583
851,1584
1663,1585
1930,1586
738,1587
1918,1588
808,1589
1648,1590
1356,1591
718,1592
943,1593
209,1594
1931,1595
734,1596
1704,1597
1852,1598
70,1599
983,1600
1632,1601
1800,1602
2044,1603
42,1604
1822,1605
726,1606
1355,1607
1362,1608
419,1609
843,1610
1378,1611
491,1612
1115,1613
507,1614
1221,1615
1380,1616
21,1617
518,1618
1159,1619
1836,1620
2043,1621
1073,1622
392,1623
1464,1624
850,1625
1472,1626
844,1627
1070,1628
1424,1629
1804,1630
2063,1631
373,1632
1345,1633
1498,1634
1111,1635
51,1636
397,1637
329,1638
1761,1639
1962,1640
176,1641
291,1642
779,1643
1065,1644
1439,1645
1438,1646
1627,1647
929,1648
1231,1649
959,1650
1344,1651
1137,1652
346,1653
1719,1654
1351,1655
1560,1656
97,1657
654,1658
1633,1659
1891,1660
1328,1661
1329,1662
600,1663
189,1664
2082,1665
1369,1666
605,1667
1396,1668
111,1669
1960,1670
456,1671
629,1672
630,1673
1458,1674
2061,1675
80,1676
1164,1677
1888,1678
119,1679
429,1680
1667,1681
1561,1682
144,1683
1563,1684
1187,1685
659,1686
551,1687
308,1688
151,1689
1455,1690
1941,1691
89,1692
2093,1693
514,1694
606,1695
758,1696
887,1697
2069,1698
476,1699
649,1700
423,1701
322,1702
323,1703
737,1704
783,1705
1154,1706
1181,1707
1948,1708
55,1709
380,1710
1203,1711
735,1712
679,1713
1000,1714
569,1715
570,1716
861,1717
658,1718
1867,1719
1539,1720
1192,1721
250,1722
1371,1723
376,1724
1119,1725
1349,1726
2037,1727
186,1728
858,1729
1193,1730
258,1731
1513,1732
578,1733
113,1734
1282,1735
1538,1736
447,1737
793,1738
973,1739
1837,1740
238,1741
967,1742
1564,1743
1778,1744
2033,1745
233,1746
363,1747
991,1748
695,1749
694,1750
616,1751
1479,1752
681,1753
730,1754
1097,1755
1269,1756
1743,1757
765,1758
1112,1759
1772,1760
249,1761
632,1762
1213,1763
1414,1764
1646,1765
263,1766
480,1767
1453,1768
752,1769
1668,1770
1910,1771
1420,1772
1744,1773
2039,1774
1434,1775
478,1776
777,1777
330,1778
1015,1779
1106,1780
781,1781
282,1782
891,1783
1829,1784
1409,1785
911,1786
1712,1787
1173,1788
1532,1789
1917,1790
1937,1791
353,1792
406,1793
1594,1794
162,1795
45,1796
1562,1797
1376,1798
1596,1799
1975,1800
2098,1801
56,1802
1830,1803
1766,1804
34,1805
727,1806
1934,1807
974,1808
1745,1809
1754,1810
331,1811
775,1812
685,1813
787,1814
995,1815
1946,1816
986,1817
1866,1818
71,1819
597,1820
344,1821
790,1822
1484,1823
1557,1824
1683,1825
1347,1826
78,1827
796,1828
49,1829
1317,1830
336,1831
1125,1832
1267,1833
574,1834
1469,1835
603,1836
26,1837
166,1838
399,1839
1827,1840
980,1841
2035,1842
928,1843
114,1844
2012,1845
181,1846
216,1847
246,1848
580,1849
1769,1850
1911,1851
1920,1852
2009,1853
83,1854
361,1855
466,1856
561,1857
1748,1858
586,1859
1249,1860
1094,1861
1410,1862
1935,1863
1352,1864
133,1865
1202,1866
1542,1867
1758,1868
2107,1869
2014,1870
516,1871
1537,1872
2057,1873
823,1874
827,1875
1430,1876
1775,1877
2029,1878
1791,1879
95,1880
1940,1881
1581,1882
884,1883
1812,1884
926,1885
86,1886
1084,1887
1626,1888
1988,1889
1989,1890
251,1891
1429,1892
1107,1893
159,1894
493,1895
2025,1896
2036,1897
776,1898
785,1899
1234,1900
1725,1901
1770,1902
1705,1903
976,1904
677,1905
1374,1906
12,1907
587,1908
707,1909
1751,1910
1915,1911
1312,1912
1864,1913
711,1914
1892,1915
854,1916
1475,1917
256,1918
283,1919
489,1920
541,1921
1194,1922
1491,1923
1519,1924
1895,1925
374,1926
546,1927
1881,1928
2084,1929
1476,1930
1919,1931
24,1932
633,1933
1987,1934
274,1935
852,1936
1237,1937
1405,1938
1793,1939
271,1940
880,1941
415,1942
191,1943
820,1944
965,1945
1198,1946
1291,1947
1071,1948
906,1949
1093,1950
1044,1951
782,1952
766,1953
890,1954
20,1955
1616,1956
2013,1957
129,1958
1521,1959
557,1960
79,1961
180,1962
1936,1963
1162,1964
1481,1965
619,1966
472,1967
219,1968
1833,1969
1879,1970
792,1971
1701,1972
934,1973
672,1974
1002,1975
1566,1976
2083,1977
1707,1978
253,1979
481,1980
1270,1981
1568,1982
1697,1983
1755,1984
1925,1985
1235,1986
1230,1987
335,1988
455,1989
1840,1990
1552,1991
1600,1992
1650,1993
1055,1994
370,1995
1803,1996
954,1997
1571,1998
1415,1999
1585,2000
1912,2001
1695,2002
264,2003
522,2004
1074,2005
1008,2006
1669,2007
315,2008
2085,2009
2086,2010
693,2011
1092,2012
1426,2013
1732,2014
104,2015
131,2016
215,2017
582,2018
625,2019
1214,2020
1273,2021
1689,2022
1738,2023
1923,2024
123,2025
1142,2026
146,2027
1145,2028
1222,2029
1130,2030
300,2031
1204,2032
1228,2033
1399,2034
2077,2035
388,2036
661,2037
1353,2038
1507,2039
862,2040
1652,2041
2071,2042
421,2043
444,2044
657,2045
800,2046
914,2047
915,2048
2074,2049
420,2050
1506,2051
1397,2052
1966,2053
5,2054
142,2055
394,2056
426,2057
425,2058
646,2059
832,2060
1136,2061
1502,2062
1549,2063
1710,2064
1765,2065
30,2066
32,2067
35,2068
139,2069
528,2070
554,2071
803,2072
1135,2073
1251,2074
1361,2075
1443,2076
1444,2077
63,2078
1366,2079
443,2080
531,2081
1225,2082
2073,2083
1608,2084
949,2085
1749,2086
560,2087
593,2088
684,2089
1546,2090
1223,2091
1289,2092
725,2093
1872,2094
1544,2095
1898,2096
1143,2097
1963,2098
1334,2099
1505,2100
1024,2101
1558,2102
1034,2103
1504,2104
917,2105
1967,2106
833,2107
1959,2108
806,2109
